id,target
17251,0.03318919262713497
17252,0.049286637813631635
17253,0.09013306360166007
17254,0.021304262635794068
17255,0.046549392420993825
17256,0.04123407089362166
17257,0.07273963907454757
17258,0.04585956988068575
17259,0.17388896732911674
17260,0.04497961587647586
17261,0.09501206203443203
17262,0.10670098879929062
17263,0.0362586141680742
17264,0.10432540263616363
17265,0.11318684607693776
17266,0.08057800257739799
17267,0.10741080308184528
17268,0.08805494587054115
17269,0.11192627270160944
17270,0.02744450955972882
17271,0.07866509618832786
17272,0.1267964836798455
17273,0.09885212999190211
17274,0.06368205965124914
17275,0.07934850839630854
17276,0.05837797511365958
17277,0.1092774570214649
17278,0.08954080763837452
17279,0.05157421597716414
17280,0.049679007756425336
17281,0.05788665159750076
17282,0.06254004110928232
17283,0.12662627063867607
17284,0.01856083788542167
17285,0.08599499216104675
17286,0.23899546496835497
17287,0.12849648142921916
17288,0.08608776504779611
17289,0.12410640755565383
17290,0.06118714138763355
17291,0.058647703942739375
17292,0.08940893545535104
17293,0.03209117402226626
17294,0.09952418035005568
17295,0.13337580919038292
17296,0.08732854219409211
17297,0.9121558489929812
17298,0.15136397343944985
17299,0.040934270844845
17300,0.06035440279960951
17301,0.06979784175858904
17302,0.03993020944036814
17303,0.05770687904361988
17304,0.04613810628184035
17305,0.046989047556269536
17306,0.21411843868469652
17307,0.058227706187695745
17308,0.08475190213917075
17309,0.11658859952300919
17310,0.06449533691630378
17311,0.03864080407453502
17312,0.07292410762939756
17313,0.05738496210958006
17314,0.05565711977678194
17315,0.9733891945772289
17316,0.08992102111476744
17317,0.34312065967202393
17318,0.02377068014085706
17319,0.04688309227626985
17320,0.07866096313314264
17321,0.07113618082387349
17322,0.05975020871056734
17323,0.04840065845132382
17324,0.01386288659470154
17325,0.11950171360368228
17326,0.11907091045011046
17327,0.016966268581600684
17328,0.12235953256717293
17329,0.07736319050870866
17330,0.010693886034982747
17331,0.037877041515989085
17332,0.09386599316166944
17333,0.07134323818760928
17334,0.06523004130289464
17335,0.09251655503935242
17336,0.10072213105590984
17337,0.09655320334573156
17338,0.057951291535798026
17339,0.05016727962576415
17340,0.07018063788178394
17341,0.14921726177965253
17342,0.07213517915385678
17343,0.048013774383174154
17344,0.02404627393911668
17345,0.10921780350260979
17346,0.9974783035344128
17347,0.054331892342155005
17348,0.05716916769177456
17349,0.03469564821722677
17350,0.1695147047577772
17351,0.023852099431027774
17352,0.06849973741912439
17353,0.11569044561009532
17354,0.05909823701648473
17355,0.05635896888300983
17356,0.07323739078929363
17357,0.060251563216620306
17358,0.0878273494556316
17359,0.06928258290810319
17360,0.031473831783865175
17361,0.026414124463758012
17362,0.09149682937618181
17363,0.03427403794915962
17364,0.054512901812120415
17365,0.176894887656289
17366,0.040222042834402005
17367,0.08474066193798768
17368,0.06086810804324482
17369,0.08716909419611395
17370,0.05804072863496239
17371,0.04816833908768034
17372,0.053152236729696975
17373,0.12132139989221893
17374,0.07505845677087636
17375,0.04435173575760312
17376,0.15315459244046525
17377,0.12999149761224926
17378,0.0703015038010706
17379,0.09174861463076985
17380,0.11303276972964359
17381,0.05636820757857212
17382,0.07955966997630134
17383,0.0708879849867157
17384,0.06748546028443482
17385,0.05012396627656591
17386,0.10048624109027483
17387,0.13164267843580849
17388,0.03725405996090916
17389,0.09111600380004195
17390,0.05042085323176364
17391,0.12450431237197712
17392,0.03920046532613552
17393,0.05788886751536458
17394,0.9457379153632969
17395,0.0798409421158477
17396,0.9112416642234518
17397,0.07034764798612181
17398,0.07354672278791137
17399,0.10145136544421166
17400,0.037082300842908346
17401,0.03403446146218738
17402,0.10425636682171197
17403,0.07797724582394024
17404,0.06752280910794323
17405,0.046664648753165734
17406,0.055139257112139045
17407,0.0857363934826272
17408,0.1017233855468277
17409,0.06267966717446165
17410,0.03984422577408337
17411,0.06984819868756108
17412,0.02275997372991103
17413,0.06085620043933739
17414,0.0692953491232153
17415,0.07928611556421757
17416,0.03350363421379327
17417,0.09255070445727799
17418,0.03437959556551171
17419,0.07414040726606645
17420,0.06235913485219104
17421,0.09819369589158236
17422,0.04191180606301336
17423,0.06745804571458075
17424,0.06607116956986016
17425,0.08915852428750985
17426,0.08347308828643223
17427,0.04673913000453933
17428,0.03697003190434076
17429,0.024597173465795152
17430,0.05171149054827019
17431,0.1663423744629609
17432,0.08805482407639396
17433,0.030448469128611853
17434,0.09357914266382576
17435,0.04266163302594722
17436,0.03427661530367666
17437,0.10838536295061951
17438,0.03755039026438894
17439,0.0750335717668973
17440,0.0660514993393805
17441,0.10020317912152876
17442,0.06908374104983799
17443,0.039838060747290696
17444,0.043268900109324264
17445,0.1747899249904361
17446,0.08017833303444845
17447,0.057181349907461314
17448,0.05883741962524719
17449,0.102481677232251
17450,0.09836305265447767
17451,0.05394627676229663
17452,0.09529046071183833
17453,0.07123846175524638
17454,0.06464052391782214
17455,0.05186773730078311
17456,0.05486345489317432
17457,0.07990014204634464
17458,0.0920986861224029
17459,0.12814635394952392
17460,0.09087290015125303
17461,0.07342627059140652
17462,0.045708441300283655
17463,0.06029177743149637
17464,0.034975762917096864
17465,0.05356577194308455
17466,0.03175112893452448
17467,0.06238522317001052
17468,0.06715046949872537
17469,0.05540905233228822
17470,0.0834592009711555
17471,0.07265638727440049
17472,0.06497389047105016
17473,0.05006458782625423
17474,0.040330884527765856
17475,0.03310562550367172
17476,0.09652980858049193
17477,0.07856691967433464
17478,0.03591981611173561
17479,0.07926936877590854
17480,0.061734112547360574
17481,0.07130376681499871
17482,0.13172092401525384
17483,0.06142152633426675
17484,0.038902610602514175
17485,0.07272616610969553
17486,0.08718038673464386
17487,0.0737272773773031
17488,0.16502307263626564
17489,0.0537010475278791
17490,0.032016085767741974
17491,0.08791867090737696
17492,0.0570341962184085
17493,0.052199054765477405
17494,0.05914318796508071
17495,0.051361581113803075
17496,0.06749999452416362
17497,0.03912618835687934
17498,0.08329118123900105
17499,0.042434089091758845
17500,0.05772672895081452
17501,0.10413999573166623
17502,0.08445729981029389
17503,0.0439117456058535
17504,0.09570955567011
17505,0.04247464682117988
17506,0.11331105901967851
17507,0.06700435315482513
17508,0.08487001986247297
17509,0.06622789711127071
17510,0.08904589707849236
17511,0.046881202749972255
17512,0.07475038014883455
17513,0.14251191152846832
17514,0.03339112121953858
17515,0.04576713922978372
17516,0.05382855852994961
17517,0.02505789985835517
17518,0.13193572286919353
17519,0.037463936937849385
17520,0.09926684581928234
17521,0.11099371501677997
17522,0.01456654755184168
17523,0.15275448930110827
17524,0.9531788847065674
17525,0.010993059323904378
17526,0.02396221605555675
17527,0.03973633362707946
17528,0.08243730449498315
17529,0.0596846220936123
17530,0.04673235075028188
17531,0.019349098563519376
17532,0.04922012178760212
17533,0.051513262320970865
17534,0.09019652491061061
17535,0.0617776949927419
17536,0.015784886509919653
17537,0.11240881704447427
17538,0.03280708341603416
17539,0.027280299453965724
17540,0.02533021939582383
17541,0.11908888515085995
17542,0.11176849375337196
17543,0.09208823200420498
17544,0.05274114395737785
17545,0.08313653094910949
17546,0.11134160024042365
17547,0.030444889871878683
17548,0.04962089970509383
17549,0.02558076530199285
17550,0.05608978733621441
17551,0.09170090415907424
17552,0.09786085515446838
17553,0.04677759060147836
17554,0.08695113717535231
17555,0.08898906353689381
17556,0.23411538700157952
17557,0.04875268327477385
17558,0.04450898213495814
17559,0.05926326397259744
17560,0.10576985521646991
17561,0.0768771393494974
17562,0.08101840570270011
17563,0.053576620002876094
17564,0.1579833155486626
17565,0.07980172107669166
17566,0.05919120438040797
17567,0.06270409214007587
17568,0.0811186124749683
17569,0.05747639010491239
17570,0.02751443601382641
17571,0.07265726629837119
17572,0.14268346338122995
17573,0.05231789424017146
17574,0.05994713779100302
17575,0.048015044681765054
17576,0.08236631204425438
17577,0.12702133479779407
17578,0.07447983655462599
17579,0.03367588112031715
17580,0.1095033027647819
17581,0.040064610520429984
17582,0.0931188946917183
17583,0.0883313357162954
17584,0.05964323830233864
17585,0.051001603644454295
17586,0.0859158659568277
17587,0.07897705424586349
17588,0.045338478916446955
17589,0.11055676728740402
17590,0.08794388643282004
17591,0.9151272690664751
17592,0.04420590704445555
17593,0.03957472214329053
17594,0.05652660935904143
17595,0.030301974588477915
17596,0.058130246495815795
17597,0.032079683735019536
17598,0.06902804678504464
17599,0.0955165424206776
17600,0.05449865889886115
17601,0.05010157891491095
17602,0.08382233028566921
17603,0.032427686547940066
17604,0.060933669024509335
17605,0.03320228576517151
17606,0.05147391844341652
17607,0.0400508865504864
17608,0.05623593326056887
17609,0.10751745069677951
17610,0.10236980549501137
17611,0.13066087652473724
17612,0.06338024022122331
17613,0.07589268890590475
17614,0.10553608355162296
17615,0.06424008486947543
17616,0.05844626473440884
17617,0.03723487393537093
17618,0.06038294915658373
17619,0.04710327511950636
17620,0.03153365119382001
17621,0.09892675651419161
17622,0.08809515580694752
17623,0.061305548610523994
17624,0.02633077650445089
17625,0.07824971941748043
17626,0.03590562932572168
17627,0.0638783766986126
17628,0.07011083889988054
17629,0.09451775776446751
17630,0.075953228978156
17631,0.04644687627013528
17632,0.07824210241549638
17633,0.028396905444897695
17634,0.09200439321017136
17635,0.027989500596446087
17636,0.0791690482849118
17637,0.15679734677475046
17638,0.054771749088099037
17639,0.10342735133975754
17640,0.06482776831563046
17641,0.11703715495011638
17642,0.0961985731525805
17643,0.06033152008552285
17644,0.05200693987437996
17645,0.09761253200027407
17646,0.06482813802463437
17647,0.0793400255622669
17648,0.09702548516804524
17649,0.09104679450218091
17650,0.11311812589913416
17651,0.0737781284730867
17652,0.11155620785556832
17653,0.11566007251713854
17654,0.03610251029567605
17655,0.25980537406493115
17656,0.09206664245046854
17657,0.07700529958822004
17658,0.08892645899260493
17659,0.0701231888487838
17660,0.11091068017889442
17661,0.02861651029401529
17662,0.0569405175191361
17663,0.08978896236252673
17664,0.03999037886201098
17665,0.03369107145639843
17666,0.05817547224725508
17667,0.06659667579030527
17668,0.06586942621777742
17669,0.04072321270845259
17670,0.05943363844532047
17671,0.07759558779871527
17672,0.07249027056281755
17673,0.08312996195511506
17674,0.07375183325044857
17675,0.06092167234841044
17676,0.2071739572162884
17677,0.025275689063922222
17678,0.06549901710392693
17679,0.0656304759335523
17680,0.06117787087137059
17681,0.06705157765105403
17682,0.1289817975792793
17683,0.02829052086398584
17684,0.0414971954151658
17685,0.03919963220577546
17686,0.1075678191882215
17687,0.036175607281696
17688,0.03246805832149127
17689,0.083760237698459
17690,0.11188129692008805
17691,0.03740959569652663
17692,0.06171934812162538
17693,0.04038816294915449
17694,0.1356026774561576
17695,0.0675861898916178
17696,0.07741527439647167
17697,0.04676879173966819
17698,0.9357290197241174
17699,0.08451493789229472
17700,0.05184781977873863
17701,0.13755773419078235
17702,0.049451358273445704
17703,0.03436902097821125
17704,0.025524390037310996
17705,0.04897827520872806
17706,0.04602747945906706
17707,0.06101368600107683
17708,0.06021688594637144
17709,0.03177784215980139
17710,0.1195098684720124
17711,0.07965150193276745
17712,0.0763630631540144
17713,0.13529634029517085
17714,0.9688286485162572
17715,0.029946187009826108
17716,0.04477346422329096
17717,0.041701915850259015
17718,0.11903925882061439
17719,0.0983022899636922
17720,0.07459714364454013
17721,0.08945003648234195
17722,0.0712738666253182
17723,0.03755412582336047
17724,0.07728990496187048
17725,0.04364561148522665
17726,0.04018768798237136
17727,0.08440013730968417
17728,0.12879480122958323
17729,0.04834149049095069
17730,0.10774035863377095
17731,0.07750386612532963
17732,0.13325347643743482
17733,0.03586777974528637
17734,0.05295688537129892
17735,0.07374986472624048
17736,0.1824628561544753
17737,0.130286423259576
17738,0.06069644536492598
17739,0.05932258988618316
17740,0.07051804698255847
17741,0.07218474566062885
17742,0.05471579961461793
17743,0.03643291025986081
17744,0.05491043134789336
17745,0.07817633374589984
17746,0.03427056099992474
17747,0.052931531197465916
17748,0.13119019299276544
17749,0.015005063055185895
17750,0.11964245472288215
17751,0.06158832268238934
17752,0.077447049447482
17753,0.05645812331774844
17754,0.03273311060342855
17755,0.12785299203860032
17756,0.07483325418672558
17757,0.034983002746067124
17758,0.02254708991400349
17759,0.014350912907906332
17760,0.03989140517549325
17761,0.07127623202150463
17762,0.05088055614283018
17763,0.06421726457818454
17764,0.04872959921295666
17765,0.05326874722228483
17766,0.08770837074100128
17767,0.12204687894458167
17768,0.04049744071197315
17769,0.10846697231971952
17770,0.9198695358681755
17771,0.13284765512370242
17772,0.05186092975630129
17773,0.03175351169648468
17774,0.023027393596831373
17775,0.07658877403007597
17776,0.05823495157421752
17777,0.02177826827449868
17778,0.06508818069533874
17779,0.051612662244736464
17780,0.03840294437475069
17781,0.06814758577601915
17782,0.05316369812896852
17783,0.0458221771482074
17784,0.046852149169310055
17785,0.07509769163711114
17786,0.09047994256002422
17787,0.03859305951480933
17788,0.06454975521320849
17789,0.0422473620864263
17790,0.060648259486186185
17791,0.04250232257574667
17792,0.09007900908971074
17793,0.056699213478861976
17794,0.06329606239762542
17795,0.12781408006987122
17796,0.01735989478187987
17797,0.062281998312923664
17798,0.08878207984999752
17799,0.050252227076402436
17800,0.04462909555901639
17801,0.07086533596300873
17802,0.08807297364737232
17803,0.11734002873131591
17804,0.09404736855478449
17805,0.07095969017154552
17806,0.03453933400947642
17807,0.18023489026111858
17808,0.0881371195075908
17809,0.07944420185882929
17810,0.08018509010311242
17811,0.061027050099861806
17812,0.071764707893881
17813,0.08594185585008206
17814,0.07850290762581548
17815,0.15138733081048997
17816,0.05022211539602359
17817,0.02858338366976086
17818,0.03056873552917568
17819,0.9963413133321103
17820,0.05252687064240231
17821,0.17099266123933834
17822,0.9379954088921916
17823,0.07913739719532309
17824,0.03574126838641568
17825,0.0947241222592776
17826,0.03658699164735988
17827,0.09576307776827259
17828,0.11052397384806475
17829,0.059323997772550194
17830,0.07402608084374143
17831,0.06410796119358572
17832,0.055248700040668314
17833,0.10595543654443354
17834,0.06477356529835714
17835,0.062054577441390334
17836,0.01575854329102969
17837,0.05265316785660374
17838,0.07576168819584364
17839,0.23473888234156634
17840,0.05275977130068742
17841,0.07383782323628711
17842,0.08672613750176225
17843,0.986243665288832
17844,0.12233360550831236
17845,0.9261310005477668
17846,0.07132281139444947
17847,0.05559086156926758
17848,0.07389952905682778
17849,0.07245657021726806
17850,0.040100762189822926
17851,0.11349751309584978
17852,0.02480478760182367
17853,0.1294413214413011
17854,0.08756837234234831
17855,0.033891383482709786
17856,0.06035820250372125
17857,0.9528222914786529
17858,0.10758987634926151
17859,0.03208198256101023
17860,0.07721864223195606
17861,0.080591418285947
17862,0.05825208312850599
17863,0.055880174443043794
17864,0.08959541374521258
17865,0.055557502254873256
17866,0.037934955115241434
17867,0.08972387861735606
17868,0.09911579487334804
17869,0.03365969856379958
17870,0.059828575089613686
17871,0.05314792960366428
17872,0.07434203794514231
17873,0.0809442188254497
17874,0.081909936757051
17875,0.04750330447548557
17876,0.07266050091806363
17877,0.0801577497418219
17878,0.049170343753695986
17879,0.03993216072417451
17880,0.0527978740082401
17881,0.09880425475360506
17882,0.23852471722961519
17883,0.03628941881694132
17884,0.11326394672268096
17885,0.04714535177788526
17886,0.13841523848625378
17887,0.04045709002866945
17888,0.08450797186323851
17889,0.07724772809477064
17890,0.14406222613252126
17891,0.09195320679200922
17892,0.08769257295805089
17893,0.02436075463891963
17894,0.07796480645152301
17895,0.04938180027134026
17896,0.05266274247964168
17897,0.05578117874750499
17898,0.06274448639475465
17899,0.05311244363000345
17900,0.13524215469904516
17901,0.03652611303362023
17902,0.10275027732125731
17903,0.04910982086597027
17904,0.07513444909136723
17905,0.0560492546551949
17906,0.060139509593110305
17907,0.06466424234629457
17908,0.0989175340917099
17909,0.9341946064822875
17910,0.12082181988791578
17911,0.036765583962757205
17912,0.037781814043689466
17913,0.10035596975178206
17914,0.11118139112322283
17915,0.09131385352605348
17916,0.03798758279139225
17917,0.0747459537205166
17918,0.08907117882285324
17919,0.028779134793546716
17920,0.1783779528465537
17921,0.06781559471379688
17922,0.07212852999326239
17923,0.0521298840276217
17924,0.07815510021264496
17925,0.0641711510731259
17926,0.057296621507099126
17927,0.062483230688959085
17928,0.09101443162013927
17929,0.04105329354620468
17930,0.032524893118196535
17931,0.04384004775027779
17932,0.04506812770235866
17933,0.036918763808127614
17934,0.13612765818487005
17935,0.037733500556573436
17936,0.060404985706573905
17937,0.034462634407707804
17938,0.05661312836636674
17939,0.02329009563381244
17940,0.04043542544727955
17941,0.07092098348283685
17942,0.009359842558585406
17943,0.05251000066570708
17944,0.0668684991376769
17945,0.02420963455663693
17946,0.057034748015068845
17947,0.048258447796241576
17948,0.026590076002024513
17949,0.06842898057380319
17950,0.10378715442347464
17951,0.12605698850271563
17952,0.11092052674471677
17953,0.04253835182795972
17954,0.017802427856676854
17955,0.30300731623410065
17956,0.03538950128044953
17957,0.03907209911893409
17958,0.11925413486381922
17959,0.0445537275061961
17960,0.11766197261797202
17961,0.11388139753498343
17962,0.03888685509802637
17963,0.23984909279798114
17964,0.08315922777381078
17965,0.03178988771375987
17966,0.03574488482107869
17967,0.09910780274434841
17968,0.17869654667966578
17969,0.04769839755233301
17970,0.04899717240263195
17971,0.0707265439764866
17972,0.039360890215568545
17973,0.029302297045839202
17974,0.1164752393706384
17975,0.0809572918816587
17976,0.038370937163905064
17977,0.05928515597147578
17978,0.06474635227468052
17979,0.12504902502963686
17980,0.06584005424356915
17981,0.029072046390882143
17982,0.06932244544492079
17983,0.05922169010813787
17984,0.06507775656197928
17985,0.02985529718795281
17986,0.2830282105533565
17987,0.06822641348295366
17988,0.06163240617445778
17989,0.9360184796992488
17990,0.11080727902140468
17991,0.06192168524255207
17992,0.18930416358338942
17993,0.06457371263599887
17994,0.05984387505341119
17995,0.045151773231448616
17996,0.024435005597862217
17997,0.10908839698278273
17998,0.9943489265482324
17999,0.035849116519364184
18000,0.11584773342695691
18001,0.11040365261613129
18002,0.12295985348246599
18003,0.060791636000075706
18004,0.036011756256173214
18005,0.10494725040353017
18006,0.02659470895513192
18007,0.0691952461862714
18008,0.0836232517238782
18009,0.048601531435187875
18010,0.03607710858778613
18011,0.19565464386920142
18012,0.04416035461944567
18013,0.039949807485765834
18014,0.04858084832551874
18015,0.06424473460224321
18016,0.048881091146354014
18017,0.10328217426501204
18018,0.04127984912542759
18019,0.05461983087083609
18020,0.039204843532923105
18021,0.012845588113260475
18022,0.11756971668169021
18023,0.9957316774403197
18024,0.059533970656313835
18025,0.07360249988155589
18026,0.9960607793972277
18027,0.04999596194742047
18028,0.037354526101061936
18029,0.07906668698914858
18030,0.11578925969062673
18031,0.07815354616683129
18032,0.06053441137189112
18033,0.04778127584911469
18034,0.06530301882606267
18035,0.07369957265042709
18036,0.05739509363124211
18037,0.03733112256502173
18038,0.0699431795255889
18039,0.06562361524548434
18040,0.03765396383363026
18041,0.08619992205946488
18042,0.10215098459422287
18043,0.051863277673147704
18044,0.06556185240398239
18045,0.10972823944380843
18046,0.020508690426142732
18047,0.043995189565444216
18048,0.055297033668506614
18049,0.15221370231175
18050,0.054002610685823536
18051,0.050502331226189294
18052,0.05290830534494669
18053,0.14362603201334592
18054,0.08613366042255721
18055,0.06322362553248327
18056,0.07885524464922554
18057,0.06915411437596752
18058,0.2547990343358478
18059,0.02346286519053378
18060,0.059433253379212875
18061,0.06742911493202752
18062,0.046492713182606754
18063,0.04486408504258003
18064,0.03127452123391201
18065,0.1379700494271417
18066,0.09895572447217334
18067,0.16298499209588915
18068,0.05379509263973033
18069,0.06471457206876272
18070,0.04897871495096502
18071,0.13969072305021
18072,0.09181994258777988
18073,0.09887363181803802
18074,0.0439174673761035
18075,0.09599864655748179
18076,0.04355553331339697
18077,0.08496149399297835
18078,0.09668856027174351
18079,0.07008491929462811
18080,0.11693206936952989
18081,0.07254480452881572
18082,0.11677068765870197
18083,0.02585963249041134
18084,0.10772008217425079
18085,0.08258559597958494
18086,0.03408107509469384
18087,0.05659506676267497
18088,0.17548297134190471
18089,0.10843174774384386
18090,0.11350437263901697
18091,0.08519513323055532
18092,0.12728708156178395
18093,0.07682064958558506
18094,0.034846097233713055
18095,0.018593272947655396
18096,0.053853447535496396
18097,0.04647439620442902
18098,0.0719644439779726
18099,0.05985073947970326
18100,0.027800775366806238
18101,0.10028417449305314
18102,0.0636921983903538
18103,0.949287323139434
18104,0.05127106026033839
18105,0.04076754186955368
18106,0.04123914942570588
18107,0.08285903799780696
18108,0.1279838981922715
18109,0.07600023253803281
18110,0.05448216875098637
18111,0.9958773209078114
18112,0.0351999700519946
18113,0.08307374565039412
18114,0.04211482938760446
18115,0.040728670883054006
18116,0.04034734547450176
18117,0.09414008973277187
18118,0.06841597940740604
18119,0.044842762923592544
18120,0.035915386955671584
18121,0.059236854896524804
18122,0.09883690598600231
18123,0.07637201385708647
18124,0.08393102569730826
18125,0.027799344416905264
18126,0.16320095177082178
18127,0.027602833832964215
18128,0.044390239898163646
18129,0.0788121291537025
18130,0.11356514553408471
18131,0.04689636074763127
18132,0.04401225940988986
18133,0.10155024023079562
18134,0.053712821636967195
18135,0.04944916420075402
18136,0.1169252291961256
18137,0.07455737497313936
18138,0.04741933222921993
18139,0.08425768331761797
18140,0.055709071252571525
18141,0.08328920755677277
18142,0.041652961108467786
18143,0.07968522051733959
18144,0.057882657088302994
18145,0.10428277392723512
18146,0.047749453109555334
18147,0.040371265909606095
18148,0.07324955079644754
18149,0.08984895850948503
18150,0.029233740257118744
18151,0.11165381645554454
18152,0.16314805897196974
18153,0.09858921618094806
18154,0.11446165818423297
18155,0.03517228530878051
18156,0.05727990348199201
18157,0.11974456708987928
18158,0.16034720057612842
18159,0.07124488681656217
18160,0.02961574578110597
18161,0.12891479856653545
18162,0.07395904313289466
18163,0.08395843359882463
18164,0.04785712547650179
18165,0.057914619222189385
18166,0.14247730499476827
18167,0.0469925860003142
18168,0.05678307333159261
18169,0.12397204770775194
18170,0.04189697224019813
18171,0.08327158787967588
18172,0.03974668321678388
18173,0.01947694140516387
18174,0.15252201496291695
18175,0.028604591950204036
18176,0.06873840371151271
18177,0.1434124728021436
18178,0.04749014422351144
18179,0.07674621211498724
18180,0.04075401060063818
18181,0.03537397201168195
18182,0.04671058194401689
18183,0.07546277485111849
18184,0.06385745903174637
18185,0.07445699594585523
18186,0.0322245465195612
18187,0.06730408062156767
18188,0.04320598916689
18189,0.0684564450778093
18190,0.0878870255853332
18191,0.04180311474116572
18192,0.08427285413176674
18193,0.0545695202563491
18194,0.05670854797460681
18195,0.04635252359405252
18196,0.014788318194290809
18197,0.08824344760478345
18198,0.07369225089098022
18199,0.08028273049518703
18200,0.057842522178737525
18201,0.08729850535487044
18202,0.11282826677436432
18203,0.06049401017370593
18204,0.12990122381431812
18205,0.0927725010604777
18206,0.06665338340432828
18207,0.07279219565648107
18208,0.06461920419375385
18209,0.05566510050722622
18210,0.12915353050064202
18211,0.05526046298384707
18212,0.05031151360766746
18213,0.1048663050405688
18214,0.05623324494133389
18215,0.024113421853770887
18216,0.04648345790340046
18217,0.017931988818162735
18218,0.058107393906020655
18219,0.07543790055647302
18220,0.006908393061043435
18221,0.07942765169108787
18222,0.03953588866595474
18223,0.13814422398512932
18224,0.041553347602089105
18225,0.04726259959398007
18226,0.026500771724829595
18227,0.06600759143791739
18228,0.08605183849026131
18229,0.21022211807735758
18230,0.04941627701281926
18231,0.0889815416943363
18232,0.055822744543510106
18233,0.049402128204972945
18234,0.08036771723690496
18235,0.026261648923506797
18236,0.029117357963362338
18237,0.057625114911390725
18238,0.06764225125610544
18239,0.08622610126828842
18240,0.06528364485450087
18241,0.07163536934370343
18242,0.10776594828931799
18243,0.051373211236583505
18244,0.08491557833380159
18245,0.09560189104839645
18246,0.9430956402895009
18247,0.07082430525584978
18248,0.9652689357920984
18249,0.05098990969987431
18250,0.10707978462629182
18251,0.04827948754688966
18252,0.11446829949044036
18253,0.05603912921201721
18254,0.07771154679002122
18255,0.08748407532616215
18256,0.042743040306988334
18257,0.09808763419986367
18258,0.11738440908812564
18259,0.037065473689103644
18260,0.06219107845247313
18261,0.06445559745824073
18262,0.0871123090440875
18263,0.07429482440166485
18264,0.03328802102160698
18265,0.06223470556582944
18266,0.04201242204494687
18267,0.02693026470360185
18268,0.07020311573731361
18269,0.04463044559605441
18270,0.07727367374384746
18271,0.05113739125735695
18272,0.1160407912336064
18273,0.05941852429290209
18274,0.0559049880385674
18275,0.03233434955373471
18276,0.06718469943517326
18277,0.09145558371839202
18278,0.02622261227069188
18279,0.035081871164336205
18280,0.08308815836476853
18281,0.1675587747336131
18282,0.020566931309135082
18283,0.018228359421302808
18284,0.044953523913064924
18285,0.024561365844504395
18286,0.08094105833887702
18287,0.03396303773116771
18288,0.08129968065055859
18289,0.0531059560414056
18290,0.08252390595501527
18291,0.04385690568777825
18292,0.12494507649805696
18293,0.07031238876928166
18294,0.03453123187267483
18295,0.14470145360385264
18296,0.08579387051437287
18297,0.053375071390461735
18298,0.0777817031435158
18299,0.07657713018212635
18300,0.07014907562259545
18301,0.02925614692816952
18302,0.09256321573866884
18303,0.03606427828714827
18304,0.06979915852781861
18305,0.06547241650528468
18306,0.09923796798937783
18307,0.207563473154269
18308,0.11952671137073963
18309,0.06123970002020401
18310,0.0876825792125127
18311,0.05224263912221788
18312,0.04595080968901685
18313,0.048805317073948556
18314,0.09428393054912043
18315,0.06280753690533844
18316,0.027562744353502783
18317,0.06924510272236342
18318,0.05564435793992439
18319,0.13328352928784606
18320,0.1025098143913604
18321,0.07019077038383732
18322,0.05345837267718556
18323,0.05163920820800103
18324,0.10504546762274833
18325,0.07825922818797365
18326,0.11362742077304429
18327,0.05456238713229774
18328,0.08902203280602644
18329,0.938631683005052
18330,0.04344772552509758
18331,0.10655270034231606
18332,0.05919375803245007
18333,0.10046697334025463
18334,0.031438826451611446
18335,0.05442420802095918
18336,0.09833429908954
18337,0.08266580731662662
18338,0.05952668406802272
18339,0.07554863246819624
18340,0.11318305077846419
18341,0.0679096910325158
18342,0.059032939148037436
18343,0.1097494559263065
18344,0.020319954284156214
18345,0.032163898855721386
18346,0.0717392772827064
18347,0.019963582628826013
18348,0.06452048850372506
18349,0.0527036102356767
18350,0.16849706384939148
18351,0.06986717605028542
18352,0.046216022793628124
18353,0.07822543125535297
18354,0.03554229444145616
18355,0.997752828794262
18356,0.053954449407118014
18357,0.0777387205814601
18358,0.10309683253406239
18359,0.037873391096987265
18360,0.03802924656744472
18361,0.03581428451678379
18362,0.09704720356124
18363,0.13442044525835958
18364,0.02717087370267427
18365,0.052249809191296334
18366,0.04624218436074188
18367,0.009428947874143993
18368,0.046984260557184125
18369,0.0345861000965742
18370,0.04008809859840511
18371,0.06665745991786153
18372,0.1310079596334093
18373,0.07743386445046081
18374,0.07424339785651506
18375,0.059550173055962136
18376,0.03218516661344562
18377,0.05079953126829839
18378,0.19612326883420872
18379,0.04354401583171453
18380,0.04367970154505277
18381,0.06150657366648677
18382,0.0601452068462996
18383,0.02427110108351352
18384,0.05786151560157506
18385,0.09844248893066368
18386,0.033841218529822914
18387,0.08302592200184669
18388,0.030389951727345203
18389,0.08196230748313062
18390,0.09589226990681758
18391,0.0437945002221555
18392,0.08680223499852627
18393,0.013116759619247291
18394,0.0391789526887701
18395,0.051496122633865535
18396,0.054373111454129326
18397,0.06237812860715605
18398,0.05235685630001281
18399,0.04962336035426163
18400,0.088656649432484
18401,0.05327235860852549
18402,0.9940184807235828
18403,0.015087195672600286
18404,0.08529526061544598
18405,0.04304230880594596
18406,0.08523028543650708
18407,0.0758011823858565
18408,0.08281730134309326
18409,0.07430068025985398
18410,0.1712585913220452
18411,0.06761508216223142
18412,0.1337284068230622
18413,0.05258713523524322
18414,0.050674629708536124
18415,0.04321578247055242
18416,0.06139889339388463
18417,0.06558807295753631
18418,0.06691993150849823
